X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Wx,Wy,Wz,Avg_m1,Avg_m2,Avg_m3,Avg_m4,Delta_m1,Delta_m2,Delta_m3,Delta_m4,Act_m1,Act_m2,Act_m3,Act_m4
-240.9162917464219,-39.917869980595135,-1090.3375521379771,-0.14037770060582827,-0.18877483473858858,0.21636255522617273,-46.20031859069667,9.478820228166697,986.618369702794,-1.3385758976092539,0.49353433091150267,-0.022137312123581887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4633514881134033
-241.14256105901262,-39.65269327454961,-1078.8963685653218,-0.1341339024949875,-0.18142198117809324,0.21826654311782356,-48.68388406267445,13.755586362015777,1068.6697840853585,-1.2807888760279256,0.600090043352019,0.12034661218168319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6098160147666931
-241.6364555892055,-39.820899276079544,-1066.9018736010407,-0.09936934397801546,-0.21464623813758169,0.22881483434411978,-49.4936398064105,6.973238627955695,1144.2168566033906,-1.812690451021663,1.1563566770748535,-0.10225572486069275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7554526329040527
-242.23859518212987,-39.650716735610104,-1053.9950162515513,-0.08740134290614465,-0.22056864904399504,0.239232154778122,-52.11702270974439,9.264549499963678,1225.9988128808143,-1.899058517770969,1.1612919283432082,-0.1443477372635522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7806283235549927
-242.40650883837094,-39.46764089151054,-1040.7893529711175,-0.06893515737169664,-0.23267515458009125,0.23908131444845906,-48.02150337467009,12.015171045442628,1291.3405423213292,-1.5718766451679622,0.6668074106431471,-0.45212930495936865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6910222768783569
-242.4636378044941,-39.43480433733822,-1026.9008462158222,-0.04807526919356389,-0.23380521642521526,0.25360223423419664,-41.639438269704385,14.54492668916751,1368.387749974273,-1.9340139995556611,0.9702357732188792,-0.702532159757683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5126506686210632
-242.99586423195353,-39.62608739192871,-1012.1346187653925,-0.014616777922770054,-0.24721103645826348,0.2795322285447836,-42.54662122950765,1.1597901578554541,1454.2625401022244,-2.3653265877721346,1.029165364868841,-1.0143791587210047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.534866213798523
-243.28139036902522,-39.24893305898278,-997.0348425207054,0.006474275427541032,-0.2576972535618021,0.2919394416233109,-39.858124068093105,15.806989030123745,1523.0182347011582,-2.2588615996475845,1.0771039784642165,-1.1061633565520879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.761031985282898
-243.61056564307142,-39.38261572213982,-981.1461299685043,0.051341772266185984,-0.28310763887963203,0.30806385360739336,-38.46459666089851,4.156428619434564,1595.6125005874612,-3.124741576477253,1.3863822355211837,-1.3098316241256645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7384227514266968
-243.86175526656154,-39.05059198617624,-964.8747372231255,0.06441321995692069,-0.2849099418872352,0.3319546590691102,-38.2103158581607,13.99053858508141,1671.8292368864234,-2.5733825215624404,1.120317982466406,-1.541874006235456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6194966435432434
-243.58732459014277,-38.9531247843081,-948.1142722652817,0.11985413441421797,-0.30818614224926305,0.33749291912188756,-30.653945496206404,7.970389084927348,1741.9149151332317,-3.589089280756082,1.8601726767831355,-1.5272358197232094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46481817960739136
-243.53025493585108,-38.71419789460474,-930.4895785936277,0.14218892767476066,-0.3112229628204424,0.3617073180533848,-25.996011791543026,15.735073158734508,1820.136846215817,-3.1045160258277944,1.2126760850598843,-1.802500120704177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5847492218017578
-243.79799965009113,-38.8747224349325,-912.3264191186478,0.19077830414730004,-0.34633630379698316,0.3905826362926314,-21.326803838421824,9.447239430762025,1888.2361021273246,-3.74048913668326,1.7925309361116795,-1.9885526456316147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6631361246109009
-244.04594159292225,-38.499469859540255,-893.2473665865489,0.2504199650998816,-0.3676676680740076,0.4277347434037945,-21.503618508341447,14.066587161030824,1968.309192339189,-4.315270764443225,1.754678718659887,-2.57387930884543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7658077478408813
-244.25890626409839,-38.29490171007132,-874.5333092348412,0.3158266412811941,-0.3854807980281356,0.49349520235703653,-26.014368107064627,13.758542096473434,2029.2921525845954,-4.960013930409734,2.007420679158102,-3.428858337057052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6811253428459167
-243.6729631585626,-37.55103747651393,-854.5007708951547,0.38595290123507753,-0.3934142280151752,0.5370565883351147,-6.322685308524115,31.626710383997306,2102.4000619490953,-5.354140029719338,1.8649561812264106,-3.426103911823607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8196860551834106
-243.78762495326632,-37.622284063699134,-833.7173733744452,0.45545746089914996,-0.4283100085868159,0.5826352839137948,-8.737837423392762,18.290212441350306,2179.842290192587,-6.074030564675612,2.409190055636989,-3.858568752862382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8116341829299927
-243.95256442788076,-36.7853474426416,-812.1814901305905,0.5163500276242854,-0.44799162731182396,0.6402859341264784,-6.600760006339385,38.180981496105275,2254.419333990365,-6.023883150792414,2.10751139158197,-4.475913700275424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7353816032409668
-243.44826082628083,-36.644897519337015,-790.3364694881465,0.6300626396516158,-0.4617581653093445,0.708191049790556,9.6343389514808,30.29583635310699,2326.092126421476,-7.802714195244109,2.3444351112226025,-4.955496942958479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4683232307434082
-242.76078687765119,-36.01926725123473,-768.6763313487137,0.6772812559048819,-0.4636068800090736,0.7441820076781516,14.385714167427068,40.39363334371435,2388.9642818653365,-7.106445914970818,1.8943620647431767,-5.241501203589725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1270454376935959
-241.92492108849632,-36.774061293916404,-751.4463302682555,0.5994097885345644,-0.47341307368883484,0.7473505640727776,22.672732617745964,17.78972771020338,2360.877943237096,-5.310957784930976,2.215798538358522,-4.819982200035949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-240.41767412912006,-39.91864861091746,-735.3265302598754,0.6605616990648543,-0.45407349562266147,0.8023406258453409,48.11973635092369,-29.143122561472335,2335.191781548142,-6.36216216790788,1.304797019173246,-5.493948887934873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-238.83110283569044,-42.26769445020681,-720.0746200506519,0.6067062239626604,-0.45775830220993685,0.8054098753579838,70.81970482030249,-58.08556122692121,2281.868763796351,-4.344742312828057,1.2100752288795718,-4.945079834245581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-237.24109270736125,-44.588709852050286,-702.8463971928597,0.6287577480399787,-0.4322641943970221,0.7996392720277267,97.26948208403559,-84.98860471346407,2283.80751168865,-4.3082399852926265,0.4560366894713864,-3.9004735319352073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-235.72796623806943,-47.02324138632626,-685.91518706784,0.6385494674964854,-0.4314848360109724,0.8220053331592487,103.73075109344661,-128.701115646515,2249.314651802152,-3.5069364698603698,0.6615458290631115,-3.827053478150821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-233.87188043000884,-49.216126251960404,-668.0957780350083,0.655192346909481,-0.4212914093609307,0.8448134077160273,129.13581227976653,-147.26179572659487,2223.5908977333606,-2.8620313089527594,-0.027294038260824348,-3.6288898342435623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-231.69332274451247,-51.31461024373007,-650.2600657709609,0.6433926065589977,-0.43395432153565494,0.844340054803987,163.20806792299726,-186.09935802385218,2181.1414897545046,-2.1359881772776292,-0.009870968280559467,-2.8532400246423273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-229.47635937293225,-52.80548232506244,-633.0305839624963,0.5121880699816626,-0.4105313443855997,0.8317200567078646,185.08944136144214,-199.11846854808564,2121.0083459951866,1.9184103579838532,-0.7441674257868949,-1.6225738417565423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-226.76733587884507,-55.34425453781858,-615.1587933643876,0.45378081427602635,-0.40208879893276256,0.7993030092097243,213.1907476851256,-251.66124497163304,2052.8212058833137,3.4996776380019883,-0.7300350835541872,-0.48596107175778663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-224.05994186247148,-57.5672865281235,-597.1598102955348,0.3474250694407654,-0.38237298871875286,0.7578556442165599,239.66759656679724,-281.724418654321,2056.1509381360443,3.295039634955414,-1.3268133493220822,-0.20731714240178256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-221.25251574480242,-60.96990771284905,-578.9424843891857,0.2906851155180551,-0.36238156642250313,0.7611670494251886,256.3458850784036,-287.1251113672685,2077.4239671417135,5.102091576711016,-1.1981428446557463,0.45579898871419794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-218.53058124678074,-63.31990421299509,-560.0248165481922,0.16668381922312642,-0.3438192115937435,0.7380905539682907,269.4779268250217,-280.65258856539646,2137.4729862222293,5.891967490180069,-1.6316078632443667,0.9809144493992477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-215.53585823194766,-65.84663347590293,-541.0063999122481,0.08659304145817655,-0.3319607832181613,0.7276968872498687,287.5099106097125,-284.8626482693347,2157.7777279331235,6.927770828832285,-1.2794676547161206,0.7914742508556952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-211.9274407375678,-68.24198655901478,-521.4907135272038,0.0066321884188436,-0.35995279776912187,0.6931285809809548,318.3933258206623,-282.15436976473814,2197.1042549948907,7.962915190689726,-0.7515929314966929,1.6170824164123403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-208.9956172066858,-70.75439367214317,-502.3987619004757,-0.10216997865160428,-0.3653509126815864,0.6751638365760082,329.17744597814664,-286.1245556715815,2209.930176959044,9.811959351258611,-0.5629197976289981,2.1464234375821505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-205.98307069272104,-72.99324444116692,-483.76683959030237,-0.2324944743724302,-0.3627713725311288,0.6414262573216483,339.90008393476705,-282.5219474713789,2213.087138879729,12.0798191649661,-1.0102104918573915,2.7131110338909585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-202.6061173139275,-75.17385916118246,-466.1995103984714,-0.34541104912137427,-0.3599064862092675,0.5945698545460067,358.9587659453411,-296.7368436300703,2214.6076015079366,11.319132411963924,-0.6753428887641764,3.3214431275849856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-198.93687099766103,-76.43710918917424,-450.8181634852777,-0.3610229639418795,-0.32732043901763197,0.6260068649691262,372.225420570049,-274.0319479260481,2172.3695384415983,10.509451296549468,-1.2110314634154384,2.1396158583074474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-195.0591454302081,-77.34111843029571,-436.3493331646224,-0.31828023295793945,-0.2848929784726712,0.6380090712418529,388.12046729789233,-263.1257653811486,2125.842662932976,8.072446966417079,-1.544273420000243,1.3462772068083515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-190.04271812714953,-78.23890835763383,-423.6860528904894,-0.250401235025751,-0.2906022764078057,0.6230779216878752,420.9477422183163,-226.71472630232233,2052.5628666751136,6.829769996702114,-0.9384698215381194,1.8851154029130146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-184.42475046459057,-79.11925665291783,-411.6615250662344,-0.2636920283925315,-0.263358009844915,0.6245089317579832,460.9461134506343,-210.03469462822386,1966.617164544689,5.724799598178277,-1.2001505906167802,1.416755406413575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-179.1665105990702,-80.05793332942382,-399.5200698790437,-0.20158679448676514,-0.26830195220328573,0.6556900733203507,489.6321157539311,-190.5397767999576,1887.7788098318622,3.5652917461407,-0.5662902307225189,0.884404755393495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-173.75383582805824,-80.99737661801032,-387.86623572465066,-0.15624461957553437,-0.24480027134629798,0.6816570495767592,508.15024872547826,-173.7757831182359,1787.9684483173637,2.3352816488878383,-1.490451712741026,0.08964498574157465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-167.44037348394838,-82.18084580673336,-376.72893185462624,-0.10845516321095364,-0.23614403550983518,0.6704073314563292,554.6189778212969,-157.65134536156307,1686.6533176313794,0.5706324508496641,-1.6178971819825374,0.32700184568488694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-161.64005042401877,-84.08812531539779,-365.8149630143257,-0.06155289032522609,-0.24269716493841875,0.6896278237138929,587.179901856766,-157.66593586285023,1586.3103071045089,-1.6552131973871504,-1.4187610324721867,-0.4126033335984676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-156.2856504479394,-85.8184387841998,-355.16450183055207,-0.011116311052912666,-0.22709249172029009,0.6868664505213232,609.9874801459326,-145.69633645697076,1488.6109513968354,-4.220484843532388,-1.8829122563263145,-1.2796129750870961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-151.02470931658155,-88.37611530322579,-344.4353982798677,0.010924716048226367,-0.23186113950412238,0.7150765243417763,629.7779403658184,-164.03818792950338,1427.780785692958,-4.852074708391745,-1.371464470728886,-1.3101095930308797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-145.88932207086674,-91.13265137472233,-333.7255527397358,0.015257301008118987,-0.19384310932859075,0.7324912769091853,650.9487676047368,-187.4243513261274,1371.7241199842285,-4.435719904945188,-1.286450823171348,-1.148688086088576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761072874069214,0.0,0.0,0.0
-141.58163358020758,-94.95154105852265,-322.7507677952351,0.02231462034240151,-0.1708568725014287,0.7438734840380998,641.0869514826121,-228.74702028517177,1349.2192977555858,-3.2351894202228424,-1.7383278672168412,-1.5264260513968302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-137.2320976919367,-99.73731201029366,-312.73501351811854,-0.0017459816040530777,-0.15074655566101794,0.7378633054659877,623.9584877945939,-281.7633500581721,1320.061395363234,-3.3716203532176108,-1.4423356970990047,-1.5112782624375858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-133.82430230212137,-105.37568585553456,-303.4029330291571,-0.01452843535427133,-0.14278952639273865,0.723766117389503,597.0293205283497,-343.2799331162932,1279.3211300587661,-2.440058636556001,-1.694901370478167,-0.8881312579093716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-130.00896145944714,-111.28559306988473,-294.1737106673549,-0.002221165188809476,-0.15662650875921488,0.7065321286166624,585.7113115440379,-406.01885584093213,1246.509458078509,-2.208861811820954,-1.0270006718649163,-0.12759870711921412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-126.36448900803087,-116.0823030492205,-286.060666714358,-0.04321097621448032,-0.1545599391074092,0.6976326476825639,549.5793867790853,-447.04142383784693,1202.1812584430038,-0.81840501511802,-0.9520897981684445,-0.3886298626556075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-123.45805993261519,-120.09196227553655,-279.3797604786152,-0.05297508247007813,-0.14696669950719587,0.7174969545241229,507.74886020581346,-466.48587969237343,1141.2106349456249,-0.34696853236206915,-1.2879530620847264,-0.437047171616696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-120.0334747185987,-123.14487165108602,-273.52474902703494,-0.028761286110554424,-0.1428079124107195,0.7415916086808382,487.1392668243343,-481.58070977008737,1079.1817236557933,-0.06578924007227531,-1.0077557875907117,-0.9705302657771895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01620924472808838,0.0
-116.42356967413825,-125.53764193584709,-267.5203586716854,-0.010038645494654726,-0.16255676071636435,0.7246359433214127,467.68542945037115,-476.83415772900133,1023.2658906710756,0.11322898505981924,-0.9412676366724171,-0.1174675510035379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04538768529891968,0.0
-112.76610585806495,-127.32987499621444,-262.3071185729952,-0.025548213538322425,-0.14482065715495504,0.7255613593081022,445.26950839401627,-468.03341992291143,954.1493602600327,0.5403796668136078,-0.8326034684150567,0.009313272519372529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041968464851379395,0.0
-108.11067250591199,-128.86634736094027,-257.881771110832,-0.03012702917236991,-0.12385438677520239,0.7335841986017446,455.68134833409005,-444.9111355279924,865.0745706485159,0.8011362996602696,-0.8104893520356964,0.11139546090708086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09227290749549866,0.0
-103.89738822686719,-129.75329681085623,-253.2673387801558,-0.027528473281657456,-0.14226006042634404,0.7266517154415725,445.7429915939949,-399.34375737769193,797.2911737733787,0.37049328728828723,-0.03914607651891268,0.2607171077129229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04460117220878601,0.0
-98.66219082089982,-130.99667135693105,-250.03745015092377,0.0010469775280542277,-0.15078539280436082,0.7074049655873405,476.24856726650813,-350.3715165793078,715.1404604850055,-0.432201280438948,0.23012428540642413,0.415218253388387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04710966348648071,0.0
-94.36716554119288,-132.0214608808963,-246.28642215277742,3.950680864488725e-05,-0.13976044716671035,0.708995051933572,475.33853740579036,-283.75941075194527,645.8318938817895,0.22485562650102872,-0.2809418308467913,0.014301287724284961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08133625984191895,0.0
-91.0311597140287,-132.69204514014731,-242.1153015014457,0.004103490960255767,-0.12820942804435007,0.7160752427912318,461.4545609435052,-227.3983660045241,592.4565438773941,-0.5335728734729115,-0.4310716850921513,-0.38297812749932647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06848424673080444,0.0
-87.11805323614999,-133.73943065825412,-237.98513801844982,0.03819076772116081,-0.16172682068954472,0.6807570738135982,480.10623050895356,-188.37138995454862,556.6465191294415,-1.4437966410174397,0.35327308748049585,0.5082196574518063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06978541612625122,0.0
-83.66468271669845,-134.63655019480686,-233.6202134716531,0.043078272747107495,-0.13867389078351575,0.6925776043244363,478.8051574062749,-157.6394814525329,541.0703160774594,-1.0037355801430214,-0.06943274912874972,0.6189788613683473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-80.72489201114243,-135.76038863757202,-229.23627975910853,0.06855231057053227,-0.09515581004829002,0.7059627933381478,467.9676590857258,-140.16938943949424,516.9919898183314,-1.0028782914607866,-1.1763365137967021,0.13821416979677204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009550333023071289,0.0
-78.05771853024042,-136.10581096923235,-225.34540082402114,0.1100425117937467,-0.09757099893356845,0.6751766724504353,460.43628893222404,-116.60259985453183,493.437971371192,-1.8485570175198311,-0.6783023876234844,0.7411959318564223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02752569317817688,0.0,0.056846827268600464,0.0
-75.5601193852573,-137.25030796578804,-220.65047923829076,0.12975806169428028,-0.039822979676024,0.6849802688731561,430.87193799202385,-112.79620593700315,502.63162596893454,-2.0525057251472782,-1.2444309588285578,0.5660204771677704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0355055034160614,0.0,0.05807119607925415,0.0
-72.97688026333367,-138.29000927046187,-215.84411187958506,0.16218322527555212,-0.027651938668737108,0.6835211551662229,417.9567147297483,-116.13900461975955,497.2962587344752,-2.6425440690324162,-1.397171712866904,0.641801904671186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029944375157356262,0.0,0.06677156686782837,0.0
-70.94380828427883,-138.7130057966818,-212.40170179590308,0.14961774615349469,-0.000534512921733302,0.6725834084250844,370.58917399202267,-101.2827295781205,494.7896087512184,-1.701411524456485,-2.031864786899456,0.47394464831651506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05044376850128174,0.0,0.0,0.0
-68.37097455211611,-139.76766633226157,-208.9094933055222,0.20191128602395597,-0.009716992115450452,0.6438752895354284,347.4073292248825,-103.30593418536762,494.5031210173382,-2.760606494716166,-1.5747327001869778,0.9112047169697011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04264725744724274,0.0,0.0,0.0
-66.60818646908393,-140.56573099484504,-205.7667409158193,0.1910332857989458,0.027985380717688815,0.650212894203464,327.13104630480257,-105.5569313405144,479.82022226370975,-2.382413197279649,-1.8994475862721345,0.9642315689108025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011956468224525452,0.0,0.008239328861236572,0.0
-64.32914753225809,-140.9272870773054,-203.42687106211648,0.2067344748555932,0.04379168490532694,0.6171135344635866,307.86132518436705,-93.80633074269406,454.92796987899726,-2.1460566501087532,-2.699377471700463,0.891395447574374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-62.31351619458105,-141.56339270461777,-201.03750730208517,0.2040653912699479,0.06979698415056443,0.6239050612798941,285.94653052480714,-93.68177453819607,431.6322588702704,-2.0686751477007617,-2.9187907790917413,0.7030102215543922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-59.78576619044814,-141.43096404500156,-199.21436872133384,0.19885834867529875,0.06759299331400749,0.6069491231067976,282.43905075854093,-69.32486692141919,394.54703754832855,-1.7813714090285895,-1.9252705620165578,1.4746163971410566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005147457122802734,0.0,0.0,0.0
-57.48086377268076,-141.3835783855745,-197.7741714066774,0.20446980762212727,0.09610044280689276,0.6237060639772152,275.737266467219,-69.91587701887772,367.6654664104459,-1.2850896030247394,-2.8415901133881127,0.45828407791981185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-54.86731305740254,-140.626043290079,-196.96800991966813,0.17051722924121132,0.10169044796109186,0.5891627937132895,279.49441495746817,-42.20182114656137,317.86480489776125,-0.47994552176530786,-1.8047274086143061,1.3658240057435524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-53.09032119164104,-140.49846948389822,-195.39939584491808,0.20459120048946444,0.10237221616292184,0.5810185432969184,261.4990919292096,-28.274058881471262,275.402737366596,-0.637946655324122,-1.7270850216729101,1.3445233253767124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-50.04166568776421,-140.30773730427032,-195.04813267854806,0.2091085664767819,0.10780973157032968,0.5589237246391928,284.55464657441274,-24.320348226773206,231.30365934876562,-1.054755279026119,-1.2776611511869,1.6687338307149873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-46.5892065878277,-139.5701643564075,-195.8017933620206,0.1255312219998639,0.12398415414832888,0.615626141118853,292.6726986692731,2.007073421924872,171.62694955940162,1.4832928365006737,-1.9276745276321825,-0.039250345887270874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44.415506667005424,-139.64046299748716,-194.61718819891755,0.2393998957697003,0.08328081437918088,0.5416987584483209,293.0285907708309,8.51208762705437,154.94148270365622,-1.357818496607957,-0.5141629904488455,1.9443300835241728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014430403709411621,0.0,0.0,0.0
-40.264494249159604,-139.0020355912975,-195.58093905000246,0.21139511895531687,0.08579119103562047,0.5442365892467398,325.775701930319,23.11694850535872,102.70486159904658,0.12811543320348845,-0.6750881289735847,0.8185471969138043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08608973026275635,0.0,0.0,0.0
-37.085888366233064,-138.35002814727338,-195.89023336571256,0.20808007842270673,0.08844094743794917,0.5401000188695669,336.96966926253253,43.266991309974685,70.85035282671873,0.0029562529304499206,-0.22640215284324752,1.1322155602255422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18482911586761475,0.0,0.0,0.0
-33.93730225292576,-137.59904782370666,-196.3250895678417,0.2003898690647124,0.0952544620453248,0.5613511927582403,342.90249843671666,50.77319055350148,40.70339651706951,-0.005905742205968867,-0.5438634093773731,0.319126475628142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18937918543815613,0.10582281649112701,0.0,0.0
-30.34683396584395,-136.3126624360456,-197.02860447498335,0.1647480922381157,0.09076582703799177,0.5554395926800696,362.832471696202,73.11451429328633,9.562682659534175,0.8942267158532147,0.05740716834561534,1.0619268776183253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2653859555721283,0.14726479351520538,0.0,0.0
-26.99550676792844,-136.78897188424276,-196.41944686574266,0.2015213870659786,0.05089929938356849,0.5370683608250357,365.2315898557513,43.952443017936616,19.64938675105026,-0.7971334903539036,0.8446023396458402,0.7842260882874752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2421109974384308,0.1585416942834854,0.0,0.0
-24.2421266553077,-136.3249369671635,-196.12747781527327,0.23448056625255567,0.030679598919936595,0.5200075047619084,380.9905481349855,54.010992781059656,-4.877590343225847,-0.5835316602004618,0.9490045172531673,0.9670665107452374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2503388822078705,0.0960487574338913,0.0,0.0
-21.17966359682231,-135.30883368569766,-195.56951166400376,0.09997386963415195,0.0938396679238748,0.5362504133147733,385.4335580418342,70.50890079884374,-7.430715018686499,2.6181206086834896,-0.30836618573416585,-0.16559221430211668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314867228269577,0.0,0.0,0.0
